 89
 1.8000E+07 1.2900E-01 2.0526E+01
 2.0000E+07 1.1460E-01 2.1582E+01
 2.2000E+07 1.0310E-01 2.2536E+01
 2.4000E+07 9.3650E-02 2.3419E+01
 2.6000E+07 8.5780E-02 2.4222E+01
 2.8000E+07 7.9130E-02 2.4953E+01
 3.0000E+07 7.3430E-02 2.5633E+01
 3.5000E+07 6.2214E-02 2.7125E+01
 4.0000E+07 5.3960E-02 2.8387E+01
 4.5000E+07 4.7632E-02 2.9482E+01
 5.0000E+07 4.2630E-02 3.0439E+01
 6.0000E+07 3.5230E-02 3.2024E+01
 7.0000E+07 3.0013E-02 3.3304E+01
 8.0000E+07 2.6140E-02 3.4362E+01
 9.0000E+07 2.3153E-02 3.5251E+01
 1.0000E+08 2.0780E-02 3.6010E+01
 1.2500E+08 1.6542E-02 3.7505E+01
 1.5000E+08 1.3740E-02 3.8614E+01
 1.7500E+08 1.1748E-02 3.9474E+01
 2.0000E+08 1.0260E-02 4.0162E+01
 2.5000E+08 8.1858E-03 4.1205E+01
 3.0000E+08 6.8090E-03 4.1966E+01
 3.5000E+08 5.8285E-03 4.2548E+01
 4.0000E+08 5.0950E-03 4.3006E+01
 4.5000E+08 4.5257E-03 4.3373E+01
 5.0000E+08 4.0710E-03 4.3680E+01
 6.0000E+08 3.3900E-03 4.4170E+01
 7.0000E+08 2.9035E-03 4.4532E+01
 8.0000E+08 2.5390E-03 4.4813E+01
 9.0000E+08 2.2561E-03 4.5042E+01
 1.0000E+09 2.0300E-03 4.5233E+01
 1.5000E+09 1.3520E-03 4.5846E+01
 2.0000E+09 1.0140E-03 4.6174E+01
 3.0000E+09 6.7560E-04 4.6533E+01
 4.0000E+09 5.0660E-04 4.6728E+01
 5.0000E+09 4.0520E-04 4.6851E+01
 6.0000E+09 3.3760E-04 4.6933E+01
 8.0000E+09 2.5320E-04 4.7046E+01
 1.0000E+10 2.0250E-04 4.7118E+01
 1.5000E+10 1.3500E-04 4.7210E+01
 2.0000E+10 1.0130E-04 4.7262E+01
 3.0000E+10 6.7500E-05 4.7323E+01
 4.0000E+10 5.0630E-05 4.7354E+01
 5.0000E+10 4.0500E-05 4.7364E+01
 6.0000E+10 3.3750E-05 4.7375E+01
 8.0000E+10 2.5310E-05 4.7395E+01
 1.0000E+11 2.0250E-05 4.7405E+01
